EPOCH,BATCH,P_LOSS_one_one,N_LOSS_one_one,P_LOSS_hie,N_LOSS_hie,P_LOSS_OTOL,N_LOSS_OTOL,P_LOSS_LTOL,N_LOSS_LTOL,P_LOSS_REL,N_LOSS_REL,P_LOSS_SIM_NO_HIE,N_LOSS_SIM_NO_HIE,P_LOSS_SAP1,P_LOSS_SAP2,P_LOSS_SVD1,P_LOSS_SVD2
5,7,1220.232666015625,605.282958984375,132.58438110351562,39.264923095703125,801.9710693359375,370.9256896972656,95.53703308105469,44.425357818603516,,,86.37815856933594,43.574913024902344,1.3258468131734793,1.2840260921906599,,
5,8,1292.802734375,649.4525146484375,128.99212646484375,31.983070373535156,1097.9368896484375,513.576904296875,94.30094909667969,41.14835739135742,,,94.02623748779297,47.35568618774414,1.3781363769161368,1.37569984124639,,
5,9,1154.010009765625,567.0325317382812,139.70413208007812,36.54425048828125,1242.8631591796875,615.447998046875,105.734375,47.32207489013672,,,87.81646728515625,44.498409271240234,1.3442354171685522,1.2937073586254002,,
5,10,1201.40625,582.7603759765625,123.66677856445312,31.926666259765625,1298.702880859375,600.7457885742188,112.62516784667969,49.27492141723633,,,92.6211929321289,47.28885269165039,1.3884370021879167,1.3471861411493857,,
5,11,1385.1669921875,686.2694091796875,144.03076171875,41.32094955444336,1177.031005859375,556.24072265625,83.10856628417969,36.64535903930664,,,90.24303436279297,46.345855712890625,1.3630651652680397,1.3375853879819273,,
5,12,1320.5164794921875,669.670166015625,123.6174087524414,31.507532119750977,940.6569213867188,438.11029052734375,136.45730590820312,61.314056396484375,,,108.74351501464844,56.838775634765625,1.3264402638114559,1.3032184052872164,,
5,13,1307.2581787109375,649.9605712890625,141.82127380371094,39.48296356201172,972.9107666015625,439.2428894042969,105.95072937011719,47.701168060302734,,,93.5599365234375,48.13471603393555,1.303335559702398,1.3387140392298498,,
5,14,1235.578369140625,627.6467895507812,130.58602905273438,40.82598876953125,927.9927978515625,457.16143798828125,93.27088928222656,43.20297622680664,,,87.06060791015625,43.63238525390625,1.3043870584166473,1.2875396475803513,,
5,15,1332.702392578125,661.6514892578125,138.7128448486328,39.39057540893555,1264.933837890625,570.2349853515625,89.52782440185547,37.90502166748047,,,89.88084411621094,46.43545150756836,1.4032611942832467,1.3924281904270688,,
5,16,1363.346923828125,718.9002685546875,118.74750518798828,28.727388381958008,1150.2471923828125,559.8574829101562,95.10194396972656,40.534202575683594,,,100.34380340576172,53.12623596191406,1.276919854942548,1.3445199286840575,,
5,17,1353.5218505859375,676.1895751953125,142.99752807617188,40.79469680786133,1429.6661376953125,654.0792846679688,85.65858459472656,38.460121154785156,,,100.53304290771484,52.24876403808594,1.3644319128502276,1.3707868719428233,,
5,18,1092.61279296875,547.7527465820312,130.42730712890625,35.537506103515625,1086.39892578125,520.9840698242188,86.37749481201172,38.307456970214844,,,88.36209106445312,44.66566848754883,1.283756372574309,1.3378603603387282,,
5,19,1387.694580078125,683.1737060546875,150.96987915039062,46.9713249206543,839.1094360351562,396.0318603515625,105.98343658447266,44.334930419921875,,,105.704833984375,54.17685317993164,1.450879250480349,1.3872728304612505,,
5,20,1304.6094970703125,669.7720947265625,129.16053771972656,34.240806579589844,759.2399291992188,357.20733642578125,95.85791015625,43.747032165527344,,,98.76234436035156,51.2177619934082,1.3364703523897896,1.3446437922516736,,
5,21,1039.591552734375,524.1102294921875,127.36782836914062,38.626808166503906,844.695556640625,384.5510559082031,86.22991943359375,38.13664627075195,,,84.18864440917969,44.21754455566406,1.2924726447766648,1.2680450009419426,,
5,22,1215.51953125,626.0140380859375,112.2575454711914,30.716890335083008,1311.7100830078125,608.2056274414062,94.99774932861328,41.30938720703125,,,103.50692749023438,53.99878692626953,1.344030556137721,1.337410880725631,,
5,23,1595.61083984375,801.647705078125,136.33323669433594,36.001609802246094,1159.5311279296875,565.4742431640625,81.68870544433594,34.8466796875,,,119.21587371826172,62.46382522583008,1.4235851239026096,1.4520977412236789,,
5,24,1478.244873046875,750.8468017578125,146.69033813476562,43.383724212646484,1105.19873046875,512.9039306640625,76.39385986328125,33.684017181396484,,,124.85078430175781,65.20138549804688,1.4270033974725382,1.4382207792383204,,
5,25,1487.2169189453125,741.4968872070312,146.1948699951172,42.84025955200195,1189.3758544921875,524.075439453125,125.73562622070312,55.79185485839844,,,102.2899169921875,52.49103546142578,1.4244131883803124,1.3639275030593792,,
5,26,1465.9443359375,734.0350952148438,146.6722412109375,40.289981842041016,1068.2794189453125,524.046875,88.48766326904297,39.80277633666992,,,110.2499008178711,55.88492965698242,1.353157331537001,1.3709846006591369,,
5,27,1305.5311279296875,660.7119750976562,145.0816650390625,35.83721923828125,924.266357421875,412.4869689941406,77.516357421875,31.972578048706055,,,87.55020141601562,44.150062561035156,1.3986758240778494,1.3819861682187582,,
5,28,1051.370361328125,523.3832397460938,106.04694366455078,30.632640838623047,1385.8692626953125,613.9300537109375,77.82450866699219,35.1673469543457,,,73.4569320678711,37.64924240112305,1.3088962057613522,1.227913937735982,,
5,29,1320.6796875,685.7052612304688,143.5639190673828,44.285160064697266,1250.6129150390625,579.2872924804688,104.66053009033203,43.67012023925781,,,85.46954345703125,45.23896789550781,1.3821330342817635,1.388800746156782,,
5,30,1228.7706298828125,623.4125366210938,116.66131591796875,32.16116714477539,888.6787109375,424.3699645996094,112.13876342773438,46.66997528076172,,,92.75565338134766,49.028961181640625,1.3052879868677334,1.285662343469879,,
5,31,1452.5511474609375,737.7605590820312,158.71311950683594,44.69783401489258,818.2030639648438,412.7773742675781,101.48098754882812,42.33072280883789,,,103.30549621582031,54.403404235839844,1.3723153573105082,1.3317445478261019,,
5,32,1213.306396484375,628.525634765625,120.77010345458984,35.20423889160156,1141.998291015625,532.6630249023438,118.68206787109375,49.02320098876953,,,74.80775451660156,39.525909423828125,1.3269454781176142,1.31221832373103,,
5,33,1520.25244140625,778.5364379882812,140.50148010253906,33.61445236206055,861.9176635742188,418.2260437011719,121.97512817382812,56.472618103027344,,,116.4533920288086,61.958187103271484,1.3312576225719952,1.3000438036331365,,
5,34,1423.3624267578125,729.9307250976562,124.74906921386719,37.13583755493164,894.171630859375,416.1087951660156,85.86705017089844,37.30300521850586,,,91.3209457397461,47.484413146972656,1.3142609993046526,1.397147178297648,,
5,35,1451.9317626953125,735.3939208984375,152.69891357421875,41.59903335571289,986.7922973632812,455.3724670410156,98.78237915039062,42.2068977355957,,,90.04776000976562,47.99808883666992,1.4040686938318752,1.351911688466433,,
5,36,1330.15283203125,683.94384765625,128.52761840820312,34.435272216796875,1121.545166015625,546.3519287109375,68.8603515625,30.133079528808594,,,87.42322540283203,45.56626510620117,1.3304673134544638,1.3379953878957003,,
5,37,1544.2706298828125,799.09912109375,145.16746520996094,37.05347442626953,1165.4461669921875,571.7508544921875,111.34062194824219,46.53136444091797,,,117.29781341552734,62.902122497558594,1.336821034900964,1.4150367757811126,,
5,38,1251.147216796875,626.8378295898438,129.52687072753906,38.817691802978516,1086.548583984375,532.7479858398438,111.09867858886719,45.252174377441406,,,93.733154296875,48.468727111816406,1.350680616789173,1.3861662354004187,,
5,39,1180.77587890625,599.4503173828125,137.53404235839844,39.226165771484375,754.5366821289062,343.4358825683594,111.94129943847656,49.54585647583008,,,99.68745422363281,51.30929946899414,1.3347800277915147,1.2781074115931463,,
5,40,1329.176025390625,663.8458251953125,135.72096252441406,37.473411560058594,996.5465698242188,460.75250244140625,61.823463439941406,29.869041442871094,,,89.7569580078125,46.31551742553711,1.3386676348617763,1.3546075572076215,,
5,41,1393.7042236328125,704.5385131835938,151.682373046875,42.40047073364258,1154.2430419921875,540.9149780273438,91.61973571777344,39.00274658203125,,,108.16373443603516,55.55451965332031,1.3219263005748407,1.3431978807095037,,
5,42,1295.492431640625,655.7667236328125,134.2762451171875,38.602027893066406,1180.58935546875,546.39599609375,88.34553527832031,37.576820373535156,,,94.57249450683594,49.10872268676758,1.3430666142790069,1.2894647340655225,,
5,43,1280.77099609375,644.113037109375,119.14572143554688,32.86117935180664,1574.3519287109375,747.8950805664062,98.92689514160156,42.83370590209961,,,85.67822265625,44.91927719116211,1.4209298959591854,1.3740247480168386,,
5,44,1360.994873046875,690.01611328125,135.3714599609375,38.26152801513672,1101.7576904296875,514.5947265625,94.12495422363281,39.72175598144531,,,105.64984893798828,54.97929382324219,1.3715552443521193,1.4076957537825114,,
5,45,1598.9276123046875,817.0419311523438,138.605712890625,44.924739837646484,898.8572387695312,391.4576721191406,104.85157775878906,45.317832946777344,,,117.61471557617188,60.58061981201172,1.436165921804438,1.480911984907741,,
5,46,1174.869140625,585.1644897460938,139.14183044433594,32.6589241027832,1201.28662109375,542.093017578125,66.67916870117188,26.994705200195312,,,83.35923767089844,43.21404266357422,1.2840273512924336,1.3087326343874424,,
5,47,1099.995361328125,575.6630249023438,122.66352081298828,38.500160217285156,1229.3912353515625,557.4896240234375,128.14256286621094,54.08766174316406,,,87.29298400878906,44.95017623901367,1.2637502995354417,1.2596218844648348,,
5,48,1141.4344482421875,583.1466674804688,126.7973403930664,34.414642333984375,1179.794921875,557.5333251953125,126.15406799316406,54.19407653808594,,,84.74974822998047,43.54838562011719,1.397539581904145,1.3172643622722526,,
5,49,993.4342041015625,509.41778564453125,118.86075592041016,38.99741744995117,1369.253173828125,629.2127075195312,87.72061157226562,38.295501708984375,,,78.47740936279297,40.26976776123047,1.23775610129052,1.256562218328731,,
5,50,1157.8046875,596.3533935546875,122.85639190673828,37.301170349121094,820.384521484375,410.08349609375,83.288330078125,36.15647506713867,,,84.06106567382812,44.264984130859375,1.2985153516004517,1.336362916867723,,
5,51,1206.0361328125,604.7008056640625,123.86234283447266,32.65254592895508,1021.7007446289062,471.4140930175781,122.89024353027344,50.14653015136719,,,94.01994323730469,48.59023666381836,1.4418173697237444,1.3568020976131043,,
5,52,1277.3699951171875,654.6893310546875,134.7958984375,37.56710433959961,819.5392456054688,373.44403076171875,100.49759674072266,43.50401306152344,,,91.57533264160156,48.38348388671875,1.3329505791405365,1.3723687650782954,,
5,53,1445.820556640625,744.1041259765625,151.05545043945312,39.67539978027344,1018.2802124023438,466.5776672363281,81.66288757324219,33.96025085449219,,,98.79978942871094,52.44388961791992,1.4065548003150274,1.4631063409299208,,
