EPOCH,BATCH,P_LOSS_one_one,N_LOSS_one_one,P_LOSS_hie,N_LOSS_hie,P_LOSS_OTOL,N_LOSS_OTOL,P_LOSS_LTOL,N_LOSS_LTOL,P_LOSS_REL,N_LOSS_REL,P_LOSS_SIM_NO_HIE,N_LOSS_SIM_NO_HIE,P_LOSS_SAP1,P_LOSS_SAP2,P_LOSS_SVD1,P_LOSS_SVD2
5,8,1270.41845703125,680.0565185546875,129.5200653076172,31.518882751464844,1042.2421875,489.89019775390625,95.96925354003906,38.19647216796875,,,93.39678192138672,48.191707611083984,1.486359890990606,1.506147225347002,,
5,9,1147.12060546875,585.3953857421875,140.09622192382812,35.744747161865234,1159.2069091796875,603.7216796875,114.02888488769531,44.15310287475586,,,87.35511016845703,44.12820053100586,1.4669150964244788,1.4251107529233946,,
5,10,1173.424560546875,608.4462890625,124.00843048095703,31.629497528076172,1241.20068359375,572.5436401367188,112.03062438964844,48.3758544921875,,,91.44168853759766,47.591182708740234,1.4462649034186756,1.4756936725484104,,
5,11,1388.210693359375,687.4033203125,145.373779296875,40.79838943481445,1117.6204833984375,554.3684692382812,87.30365753173828,35.0607795715332,,,89.99434661865234,46.26437759399414,1.4691270508732805,1.4932841672093842,,
5,12,1300.8543701171875,693.4072875976562,122.2947769165039,30.736135482788086,875.4475708007812,429.9062805175781,138.3975067138672,59.56084442138672,,,107.10246276855469,58.47055435180664,1.399169182799419,1.4628680416360451,,
5,13,1304.7655029296875,655.3057861328125,142.5452117919922,38.5401496887207,907.3938598632812,415.54931640625,109.031494140625,45.53593063354492,,,93.49845123291016,48.13310623168945,1.4675077746567327,1.4524106787062234,,
5,14,1231.4423828125,643.9781494140625,131.52708435058594,40.678955078125,865.8391723632812,455.20037841796875,97.71467590332031,42.44480514526367,,,86.04520416259766,45.094261169433594,1.4870107897871339,1.4397332851823175,,
5,15,1336.7310791015625,670.59814453125,139.69261169433594,38.442420959472656,1183.32080078125,535.1402587890625,89.84124755859375,38.164485931396484,,,89.90510559082031,46.65058898925781,1.532031378383888,1.4914222821882448,,
5,16,1335.5396728515625,741.51708984375,119.36927795410156,28.462570190429688,1100.2364501953125,545.9039916992188,98.749267578125,39.3169059753418,,,98.4952163696289,54.033233642578125,1.4088192369714145,1.5224232304998189,,
5,17,1343.321044921875,692.0476684570312,143.36663818359375,40.0619010925293,1342.2132568359375,642.1864624023438,87.20623016357422,37.67966079711914,,,99.47845458984375,52.760345458984375,1.4184609925037666,1.5401490909435744,,
5,18,1085.7076416015625,560.6494750976562,131.6438751220703,34.768104553222656,1011.6702270507812,510.07421875,88.57975006103516,36.32238006591797,,,87.79176330566406,45.578636169433594,1.4948115530308772,1.528098779224922,,
5,19,1384.006103515625,699.1318359375,151.1775665283203,46.56104278564453,802.240478515625,376.5379943847656,110.27770233154297,42.28062438964844,,,104.73361206054688,54.50196075439453,1.6000995109450515,1.5107023184236128,,
5,20,1276.2666015625,708.0805053710938,129.43199157714844,34.26686477661133,716.7540893554688,343.12860107421875,98.63943481445312,42.873291015625,,,97.62098693847656,52.3554801940918,1.4100402360553483,1.471125660492772,,
5,21,1044.384521484375,527.5460205078125,127.809814453125,38.164398193359375,792.679931640625,366.2253723144531,89.28279113769531,36.86082458496094,,,83.78804016113281,44.80055236816406,1.4278617417380373,1.4697518140482555,,
5,22,1196.4376220703125,644.1397705078125,112.1812744140625,31.012746810913086,1219.389404296875,574.3677368164062,96.5738296508789,41.145294189453125,,,102.01304626464844,54.44131088256836,1.4318444839860414,1.548131424433237,,
